"decal_damage_long6";209277.929688;5260.240723;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_long10";209262.410156;5261.087402;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_boundarystone_small";209280.927734;5261.175293;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_boundarystone_big";209280.952148;5262.968262;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_long7";209291.755859;5261.369629;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_large";209325.213867;5300.458496;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks2";209311.185426;5293.787259;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks2";209364.686403;5282.697476;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_bmp1";209371.783036;5302.952528;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile5";209303.624991;5287.983795;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile4";209303.347609;5282.251244;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_small";209324.650391;5272.564453;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile1";209303.532529;5266.902803;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile2";209303.809912;5272.265511;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_medium1";209325.497070;5286.350098;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_long9";209319.971679;5260.522949;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_medium2";209325.498046;5280.183105;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_long8";209306.145508;5260.240723;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile3";209303.902372;5277.443298;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile6";209303.624991;5293.716345;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks3";209310.056639;5281.372010;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks3";209363.557616;5270.282227;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks2";209292.550781;5212.207519;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_large";209278.620756;5218.887542;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_medium1";209278.903148;5204.778967;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_oilstain4";209245.762695;5238.231934;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_oilstain3";209245.762695;5246.414551;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium10";209262.127930;5233.999512;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium5";209289.498047;5234.281738;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_oilstain2";209246.608398;5252.904785;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium4";209277.083008;5234.563477;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium8";209324.487305;5236.256836;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_rocks1";209330.539717;5221.426826;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_concrete2";209316.252930;5209.103516;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_metal1";209305.709017;5221.708990;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium6";209302.477539;5235.410156;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks1";209293.277344;5222.084961;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_metal2";209305.708984;5211.269043;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_concrete1";209314.832031;5222.492676;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_wood2";209298.921875;5227.991699;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium7";209314.611328;5235.974609;0.000000;0.000000;0.000000;1.000000;0.000000;
"decal_damage_medium9";209333.806641;5236.206055;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_medium2";209278.903320;5198.571289;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks3";209291.406250;5199.713379;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_rocks2";209329.975382;5199.982129;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_wood3";209317.703125;5197.581544;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_metal3";209305.144682;5194.903122;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform1_staris_block";209314.348633;5092.592285;0.000000;0.000000;0.000000;1.000000;0.000000;
"dam_stone_40";209305.831055;5100.416016;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform1_stairs_30_walll";209318.201172;5091.331543;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform1_block";209286.900879;5088.836914;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_large";209292.531250;5073.614746;265.376007;0.000000;0.000000;1.000000;0.000000;
"rubble_wood2";209313.250000;5082.166992;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform1_ramp";209308.740234;5089.102051;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnch_10";209326.573242;5090.129883;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_concrete1";209301.294922;5076.511720;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks2";209302.665039;5067.888183;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_medium2";209312.718750;5075.531250;265.376007;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_small";209320.381836;5075.301270;265.376007;0.000000;0.000000;1.000000;0.000000;
"wall_indcnch_5";209325.983399;5078.667969;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_medium1";209306.570313;5075.035645;265.376007;0.000000;0.000000;1.000000;0.000000;
"misc_bagfence_3m";209373.755874;4951.529981;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_pillbox";209374.460819;4961.392235;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bagfence_corner";209371.347671;4944.759720;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bagfence_round";209374.988297;4946.946976;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_woodencrate";209374.691964;4974.799011;0.000000;0.000000;0.000000;1.000000;0.000000;
"hbarrier_big";209374.277358;4938.334427;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_table";209373.651785;4969.482528;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban2_white";209266.109375;4654.126953;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban2_wine";209271.097656;4654.254883;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house7";209289.851563;4660.359375;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_mi8";209252.806641;4657.325195;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban2_black";209260.992187;4653.615235;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_ikarus";209263.941406;4682.007814;0.000000;0.000000;0.000000;1.000000;0.000015;
"slum_roof6";209301.919921;4654.064942;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house6";209290.177734;4651.476074;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house1";209289.714843;4601.455078;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban2_red";209278.900391;4645.556641;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban1_yellow";209270.458984;4645.812500;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house4";209289.623047;4630.949707;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodencrate_3x";209264.205078;4621.535645;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_mysteriousbell";209268.699219;4619.087402;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench7";209255.789063;4603.137207;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_table_market";209276.550781;4623.164063;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_closed";209254.724609;4631.101563;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uaz";209253.838243;4641.329102;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodencrate";209264.242188;4618.846680;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_sewercover";209272.687500;4619.149902;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_table_large";209276.513672;4619.149902;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban1_grey";209261.503906;4645.172852;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban1_red";209265.853516;4645.428711;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban2_yellow";209283.378906;4645.556641;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_container2_closed";209271.968750;4602.044434;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_container2_open";209272.027344;4605.239746;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house2";209289.345702;4610.516113;0.000000;0.000000;0.000000;1.000000;0.000000;
"busstop_village2";209280.654297;4611.088379;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile8";209263.033203;4607.074219;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban2_grey";209275.064452;4645.428712;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uh1y";209273.660156;4633.666992;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile7";209262.677734;4602.280762;0.000000;0.000000;0.000000;1.000000;0.000000;
"busstop_village2_sign";209281.218750;4604.880859;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench8";209255.789063;4605.874023;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodencrate_5x";209264.242188;4624.830566;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house5";209290.824218;4642.229980;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house3";209290.718750;4621.653320;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_closed_base";209260.736328;4631.101563;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench9";209256.009766;4608.241211;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_flat";209266.621094;4631.229492;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof4";209300.996094;4630.764648;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_windbreak";209355.806641;4626.762939;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodpile_forest2";209328.894272;4602.434730;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof1";209300.718750;4601.916992;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_stadiumbenches";209337.188477;4640.485108;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof5";209301.734375;4642.599609;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_scaffolding";209369.750000;4609.674316;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodpile_forest1";209324.374741;4602.500160;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_feedshack";209314.130858;4620.868408;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_barricade";209325.960938;4620.651611;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_well_pump_yellow";209343.772287;4628.969058;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof3";209300.902344;4619.392090;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof2";209300.625000;4609.036621;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodpile_forest3";209333.325913;4602.180092;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_through_trailer";209284.392043;4590.541687;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_tin7_8";209281.590820;4568.660156;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_tin6_1_4";209281.957031;4576.256836;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_tirepile";209291.996530;4591.225059;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_barricade1_4";209293.211914;4561.426758;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_tin7_4";209281.737305;4570.452148;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_through_static";209284.555782;4593.652693;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers2";209330.442529;4593.032718;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblock";209358.679310;4559.981784;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_stone";209314.991211;4559.854492;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers_log5";209338.834647;4578.507007;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_pallets1";209317.794425;4584.074071;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concretepipe_gate";209313.782863;4572.939945;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_tincom_9";209330.299805;4549.162109;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblocks_long";209361.568703;4559.750633;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_pallets3";209318.040031;4589.641132;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_gcontainer_big";209302.894344;4583.419121;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_stoned";209314.729493;4555.269531;0.000000;0.000000;0.000000;1.000000;0.000000;
"roadblock_cncblocks_short";209364.226939;4559.981784;0.000000;0.000000;0.000000;1.000000;0.000000;
"garage_small";209295.576737;4577.845880;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_barricade1_10";209293.621094;4568.283203;0.000000;0.000000;0.000000;1.000000;0.000000;
"tank_small_rusty";209344.756901;4581.583883;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_tirepile_group";209296.581168;4590.766595;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_boardspack1";209307.151508;4576.869636;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_boardspack2";209307.233377;4580.881196;0.000000;0.000000;0.000000;1.000000;0.000000;
"tank_small_gas";209344.596997;4576.307195;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers_log4";209335.478256;4579.079994;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_closed_small2";209366.001464;4594.709716;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_pallet";209317.794423;4581.208671;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_coil";209311.736150;4580.963067;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers_log2";209327.946126;4579.080087;0.000000;0.000000;0.000000;1.000000;0.000000;
"guardhouse";209311.079496;4591.194994;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers1";209324.507123;4592.764453;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_vilvar2_4";209305.786133;4548.123046;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_boardspack3";209307.315246;4584.974624;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concretepipe";209310.016908;4572.776208;0.000000;0.000000;0.000000;1.000000;0.000000;
"pipe-big";209302.934169;4588.539770;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_pipes";209294.707485;4585.711441;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_haybale";209317.441147;4576.453775;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_gate_tin6_2";209299.368164;4560.370117;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_boxwooden";209311.490540;4577.360847;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers3";209334.701267;4593.032719;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_barricade";209337.421875;4562.741211;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_tin_5";209328.985351;4556.899414;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_pallets2";209317.876293;4587.021341;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_tincom_9_2";209330.165039;4547.183594;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_concretepanels";209312.063621;4586.693864;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers4";209338.557604;4593.133319;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_haybale_decayed";209320.388413;4576.535804;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers_log3";209331.548344;4579.080087;0.000000;0.000000;0.000000;1.000000;0.000000;
"pipe-small";209303.065158;4591.225059;0.000000;0.000000;0.000000;1.000000;0.000000;
"tank_small_white";209345.076700;4586.540768;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_gate_camp";209322.211914;4566.452149;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_timbers_log1";209324.425778;4578.998220;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_drainage";209303.385554;4576.542161;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_closed_small1";209365.873536;4584.859620;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall1_20";209445.550781;6355.326660;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall1_end2";209538.564454;6362.820801;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall1_corner2";209514.349609;6363.017578;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall1_20_turn";209480.239257;6355.183594;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall1_corner1";209514.099609;6354.772461;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_bastion";209443.511718;6319.955565;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_bergfrit";209479.239259;6319.705566;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_gate";209529.842772;6319.819825;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_donjon";209504.355469;6321.043945;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall2_corner2";209614.516602;6363.964356;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall2_end2";209644.997070;6371.209471;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_stairs_nolc";209559.823242;6332.312012;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall1_end1";209538.814454;6354.076172;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall2_30";209576.544921;6353.377441;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform2_stairs_20";209590.812500;6310.696290;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_stoned";209600.337403;6330.045410;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_stone";209600.600098;6334.630371;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_stairs";209559.324219;6320.319824;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall2_corner1";209614.524413;6353.152833;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall2_end1";209650.019531;6351.969239;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall3_d_l";209589.945801;6260.793213;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall3";209556.841309;6289.212647;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_bastion2";209554.690919;6268.607179;0.000000;0.000000;0.000000;1.000000;0.000000;
"castle_wall3_d_r";209608.059082;6260.793213;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc_10";209570.015625;6284.118164;0.000000;0.000000;0.000000;1.000000;0.000000;
